Berlin	52.51604000000003	13.376910000000066
TX 75207	32.795900000000074	-96.82176999999996
Martinique	14.653133328000024	-61.01838056199995
Еland Islands	60.25000000000006	20.000000000000057
Middlesex;	42.99518300700004	-81.45705887299994
CA 90215	58.70894500000003	24.095073101000025
North Korea	40.14182634600007	127.1696919200001
Santarйm	-2.439389999999946	-54.69883999999996
Оle-de-France 75009 France	48.87699500000008	2.337893106000024
Bolton	53.57845000000003	-2.4266699999999446
Bosnia	44.168254123000054	17.785249916000055
South Wales	42.703940000000046	-78.57472999999999
Kingswood Estate	39.25518000000005	-120.06352999999996
CA 91325 USA	34.252340100000026	-118.52320509999998
USA & Parking Garage next door	41.50405000000006	-81.68748999999997
Durham	35.995420000000024	-78.89643999999998
IL. USA	40.11404657000003	-89.15865090199998
Chacao. Caracas. Venezuela	10.492980000000045	-66.85467999999997
The Court Colman Manor	51.52458000000007	-3.6122499999999604
Bahamas	25.040820000000053	-77.37121999999994
NC	-21.307791315999964	165.70184184200002
Northolt	51.544110000000046	-0.3744599999999423
Manchester Fort Shopping Park: Cheetham Hill	53.498179955566066	-2.2348999588841525
Voyager Multi-Use Trail System	49.09642000000008	-117.71216999999996
90255	33.97969870000003	-118.22273929999994
Puebla	19.043860000000052	-98.19755999999995
Dunedin	-45.87686646099996	170.50481589700007
Begium	50.640682937000065	4.661070427000027
Macau	22.15781845400005	113.56035235900003
Illinois USA	40.11404657000003	-89.15865090199998
El Salvador	13.733468471000037	-88.86567455199997
Grand Duchy of Luxembourg	49.776828429000034	6.092325247000076
South-Korea	36.35627096300004	127.80639593300009
Downtown Boise	43.61560000000003	-116.20172999999994
Decatur County School District	34.561480000000074	-86.96942999999999
Atlantic Ocean	10.000000000000057	-24.999999999999943
California US	36.37410569300005	-119.27022999999997
Bombay India	18.940170000000023	72.83486000000005
My Brother's Bar 2376 15th St	39.756319937821125	-105.00916008050078
USA 90026	34.07710000000003	-118.25899999999996
Albania	41.13455328400005	20.06420643100006
American Samoa	-14.30068805999997	-170.71811612199997
The Ruby Street	51.12895000000003	-2.7460199999999304
Yugolslavia	8.195830000000058	-64.50379999999996
Zaire	-6.615129323999952	13.577688049000074
Elios Film Studios	41.36805000115391	2.0852999883146155
Madagascar	-19.37694392999998	46.69788267100006
Mekong River	10.297350000000051	105.85087000000004
CA 90211	34.06469000000004	-118.38283999999999
USS Princeton	40.36076000000003	-74.66445999999996
USA Cantigny Park -	41.85198000288467	-88.16310999697208
Palau	7.421479662000024	134.511600068
Gosford City	-33.42322999999993	151.34261000000004
Mexico.	23.952824990000067	-102.54835341899997
Oslo	59.91229000000004	10.750000000000057
Europe	48.690960000000075	9.14062000000007
Russell Island Australia	-27.689309999999978	153.38339000000008
Bahrain	26.05185877400004	50.564426954000055
Commencement Lodge #7	46.33024000000006	-86.35903999999994
Stockholm Sweden	59.33257000000003	18.06683000000004
Kleinstuck Preserve	41.08981000000006	-75.58157999999997
Studio Diamond SP	50.77010005496564	15.055970054965627
Eqypt	29.404930000000036	-96.23977999999994
Quebec	46.812730000000045	-71.21929999999998
Hagan O'Reilly's	33.667340000000024	-90.72925999999995
Ile de France	48.70925862900003	2.5033801560000484
Centerville Arkansas	35.114490000000046	-93.16916999999995
South Atlantic Ocean	-44.99999999999994	-14.999999999999943
Geelong. Australia	-38.14851999999996	144.36017000000004
Оle-de-France 75010 France	48.878670018321934	2.3642799816781896
New Orleans Motorsports Park	29.953700000000026	-90.07774999999998
Columbia	3.901115804000028	-73.07575492399997
Reykjavнk	64.14746000000008	-21.934219999999982
North. Yorkshire	54.195676742000046	-1.3953212099999632
Bosnia Herzegovina	44.168254123000054	17.785249916000055
Republic of Vanuatu	-15.241355872999975	166.8727570740001
TX 78617	30.17276000000004	-97.61767989999998
AZ 85268	33.61109510000006	-111.72046479999995
North Carolina USA	35.53934433500007	-79.18541791299998
American Mountaineering Center 710 E 10th St	37.744656850232	-106.10400812502289
UT 84121	40.62529760000007	-111.83173169999998
Bavaria	48.947687994000034	11.419322094000051
French Polynesia	-17.67739793399994	-149.40097329699998
Cфte d'Ivoire	7.629182541000034	-5.554728587999932
Turks and Caicos Islands	21.758132630000034	-71.82311799799999
Papago State Park Amphitheater	33.460320000000024	-111.95763999999997
Florida Atlantic University	30.31298627803386	-81.6004637085254
Summerport Community Lake and Park	39.87318599999999	-83.3709555
Enoch Alberta	53.503460000000075	-113.74394999999998
Edinburgh	55.95438000000007	-3.201439999999934
Porto - Portugal	41.14584000000008	-8.610809999999958
Toronto	43.648690000000045	-79.38543999999996
israel	31.97771151200004	34.97921769200008
Hume-Fogg Magnet High School	36.15917004111585	-86.78151002611213
The Orpheum Theater	42.495960051070476	-96.40490998052428
Tierra Blanca de Cartago Costa Rica	9.915120000000059	-83.89233999999999
Grenada	12.151965053000026	-61.659644958999934
Croatia	45.11867958500005	15.435623834000069
GA 30318	33.80152490000006	-84.41419479999996
Mauritius	-20.283556218999934	57.57181746400005
Decatur & Grady Head Start	30.890601000000004	-84.32488799999999
NY 10003	40.73162060000004	-73.98857709999999
Austia	15.783330000000035	120.30000000000007
Netherlands Guyana	4.000000000000057	-55.99999999999994
German	51.50000000000006	10.500000000000057
Casiсo Espaсol Filipino	10.307450000000074	123.89819000000011
Pennsylvania USA	40.89651165400005	-77.83875077599998
Kirkby Lonsdale	54.202030000000036	-2.598359999999957
Mondello Park International Racing Circuit	18.616670000000056	75.60000000000008
Lesotho	-29.582324937999942	28.24669362800006
Palau Islands	7.503000000000043	134.62200000000007
Burundi	-3.322303981999937	29.926441276000048
Edmonton Alberta Canada	53.54624000000007	-113.49036999999998
Kiribati	1.8518405030000622	-157.35793263799997
GA	15.697237961000042	-90.36397945999994
Amerivest Financial Services	28.676370000000077	77.44269000000008
Maersk McKinney Moeller	33.198950000000025	-96.61499999999995
The Lake District	18.427470000000028	73.90032000000008
Somalia	4.40461606100007	46.20310500000005
Broadford Motorcycle Complex	41.66346711824475	-76.25655381284052
Bellas artes de Trujillo	9.30749000000003	-70.60076999999995
Victory Christian Academy	33.82828005669641	-84.936749967685
Prague	50.07913000000008	14.433020000000056
New Orleans	29.953700000000026	-90.07774999999998
NY USA	40.71455000000003	-74.00713999999994
The Quarantine Station North Manly NSW Australia	-33.813584999999996	151.297569
Ialy	53.21667000000008	140.13333000000011
Apartment in Setъbal	38.677730000000054	-9.171299999999974
Museum of Contemporary Art 1485 Delgany S	39.752349963356345	-105.0040800294303
Pasadena Ambassador College	-19.457289999999944	29.822320000000047
YPI Valley Public Charter	36.34440205054045	-82.24405417567414
Studio Transpa Saint-Ouen France	48.91117000000003	2.3335800000000404
Jakarta Indonesia	-6.171479999999974	106.82648000000006
Argentinean Patagonia	-41.13366999999994	-71.31551999999994
Frankfurt	50.11208000000005	8.683410000000038
Kundapura	13.614430000000027	74.69391000000007
IL	31.97771151200004	34.97921769200008
Milan	45.46796000000006	9.18178000000006
Texas	31.46273304600004	-99.33305008999997
Tibetan Plateau	33.00000000000006	92.00000000000006
Jordania	31.248189480000065	36.78810430300007
Colorado Mt. Elbert and Mt. Massive	39.10589999999999	-106.325352
Mylapore	13.03156000000007	80.26023000000004
Nicaragua	12.934455771000046	-85.00621251399997
Ukraine]	49.02689837500003	31.374926053000024
Armenia	40.293084855000075	44.94022131100007
Bronxville Train Station	44.59200003332558	-75.6933899622024
The Wakehurst Parkway - Sydney Australia	-33.74245466068019	151.23978160849387
MO 63110	38.614205500000025	-90.25670229999997
Denmark	55.959300779000046	10.053934054000024
Rwanda	-1.9983949569999595	29.956312610000055
Harvey's Gym	41.61083000000008	-87.64457999999996
Rйunion	-21.133187345999943	55.53244445100006
Western Cyprus	40.46341000000007	-90.68241999999998
Oaxaca de Juбrez	17.075650000000053	-96.72697999999997
Pontifнcia Universidade Catуlica do Rio de Janeiro - PUC-Rio	-22.97906999999998	-43.23157999999995
Tajikistan	39.00000000000006	71.00000000000006
Washington Avenue	47.91216996883891	-122.21401999927976
India	23.379379735000043	79.44332654800007
OH 43606	41.67770040000005	-83.60776489999995
Senegal	14.363032568000051	-14.459259560999953
Newcastle Upon Tyne	54.97789000000006	-1.6116199999999594
British West Indies	18.000000000000057	-67.99999999999994
Pesaro	43.91261000000003	12.905610000000024
TX	31.46273304600004	-99.33305008999997
Serbia and Montenegro	42.796154744000034	19.25209946500007
Panama Canal	8.997970000000066	-79.59268999999995
Bouches-du-Rhфne	43.54547382100003	5.08535454500003
Aligarh	27.886250000000075	78.07383000000004
HMS Vanguard	36.25523000000004	-119.95902999999998
Republic of Chad	15.376264850000041	18.674165747000075
ACME Comedy Theatre	34.074610000000064	-118.34407999999996
Gabon	-0.6239040589999263	11.781759891000036
Villa Medy Roc Cap d'Antibes	43.5632683311653	7.126206350229783
Uruguay	-32.79326568999994	-56.02075792399995
Spain	40.227949660000036	-3.6460631049999392
Canada.	60.108670000000075	-113.64257999999995
Charleston WV [us]	38.35016000000007	-81.63894999999997
Kerpen	50.87343000000004	6.69231000000002
Faxe Ladeplads	55.21939000000003	12.167480000000069
Grand-Duchй de Luxembourg	49.776828429000034	6.092325247000076
MI 49008	42.28015780000004	-85.61196749999993
90026 USA	34.07710000000003	-118.25899999999996
Northern France	45.76713007660572	4.832590018321914
Havana	23.13211000000007	-82.36748999999998
USA	39.39870315600007	-99.41461918999994
marocco	32.00000000000006	-4.999999999999943
Guam	13.443563908000044	144.77762780500007
USA - Briarcliff Road	30.40719000000007	-98.05782999999997
Ajmer	26.465530000000058	74.63169000000005
Benin	9.661949812000046	2.33919688900005
Brasil	-10.769946428999958	-53.073466888999974
Оle-de-France 75006 France	48.84917500000006	2.331986941000025
Wedding Stone. Bulgaria	43.61713000000003	25.351050000000043
Noorderpoort Kunst Multimedia	51.39238007660571	6.176440022217061
Vancouver	49.260380000000055	-123.11335999999994
Australia to Indonesia	4.433610000000044	-75.48582999999996
Soviet Union	54.85069000000004	-1.833409999999958
TRNC	49.48010000000005	13.210480000000075
Buckinghamshire	51.83503803900004	-0.7993401969999354
Olde Town Arvada	39.79798000000005	-105.07908999999995
Schoonebeek	52.66237000000007	6.8834000000000515
West Germany	51.250854925000056	7.168894204000026
New Jersey	39.61334835300005	-74.72856499999995
IL 60616.	41.85569420000007	-87.62848999999994
Panama Canal Zone	26.120640000000037	-80.27587999999997
FL 32802	28.545160000000067	-81.37769999999995
City of stoke on trent sixth form college	53.00720000000007	-2.1785999999999603
USS Lexington	27.819840000000056	-97.39073999999994
Sahrawi Refugee Camps in Tindouf	27.667190000000062	-8.144879999999944
Itay	-25.288579999999968	-57.54449999999997
Ventura Blvd	34.28082000000006	-119.29231999999996
Games Academy	38.12181000000004	13.358090076605713
Berggasthaus Salwideli 6174 Sцrenberg	46.82578000000004	8.025585000000035
Ecuador	-1.428836290999925	-78.77523855199996
Florida 33912	26.532921800000054	-81.85886209999995
Museo de las Americas 861 Santa Fe Drive	39.73003002553526	-104.99868004832913
Villa Dorane Cap d'Antibes	43.56729260862785	7.12987708705822
British Columbia	54.56186070000007	-125.10409485599996
Sussex	45.723640000000046	-65.51252999999997
france	46.55941704400004	2.5505399530000545
Norfolk Island	-29.037111789999983	167.95238196200012
Lincolnshire	53.19147147600006	-0.2884300529999564
Lyndhurst in the New Forest. England. UK	50.893440000000055	-1.5201999999999316
Sardegna	40.08780102600008	9.030487716000039
Southern Necropolis	43.770530000000065	7.2158900000000585
Bosnia and Herzegowina	44.168254123000054	17.785249916000055
New York 10012	40.72469000000007	-73.99885989999996
N Los Angeles 90095	34.06739100000004	-118.44522359999996
Khed	18.85531000000003	73.88754000000006
Bologna	44.50485000000003	11.345010000000059
Switerland	32.42769000000004	-81.00871999999998
Second Life	53.27994000000007	-2.8993399999999383
Hemel Hempstead	51.74924000000004	-0.4750699999999597
Malta	35.92254885600005	14.400072590000036
On board the Rainbow Warrior	33.811741632301306	-86.88830550826424
Chad	15.376264850000041	18.674165747000075
Estъdios Globo - Studios Globo - Central Globo de Produзгo - CGP - Projac	7.073060000000055	125.61278000000004
Northern Iran	30.987987019910904	41.01867920321765
Rocky Fit Zutphen	52.14020000000005	6.1915200000000254
Japan	36.655226998000046	139.27149500000007
Marocco	32.00000000000006	-4.999999999999943
Careggi	43.81217000000004	11.248470000000054
Thйвtre National de Chaillot	19.566670000000045	-72.44999999999999
Cleethorpes Boating Lake	53.549180000000035	-0.01599999999996271
Sushi Den 1487 S Pearl St	39.68956000000003	-104.98046008050076
USS Truxtun	42.71194000000003	-76.02893999999998
Tasmania	-41.99999999999994	146.7500000000001
Switzerland	46.79981744200006	8.245024096000066
Sunderland & Coalburns	54.90238000000005	-1.3865299999999365
Turkmenistan	39.19335818400003	59.17525293600005
Afghanistan	33.831137065000064	66.02471179700007
Cameroon	5.672331431000032	12.737869296000042
Francelles	45.791780000000074	2.651010000000042
Republic Of Congo	-0.8217651579999483	15.23529437600007
Co Kildare	53.18965329400004	-6.817473629999938
York	53.95333000000005	-1.0834199999999328
Gujarat	22.695458208000048	71.57700019500004
Paris [fr]	48.85717000000005	2.3414000000000215
Bronnoysund	65.49635000000006	12.248910000000024
VA	41.90225000000004	12.45330000000007
Philippines	14.164862797000069	120.8616300000001
Promenade at Lighthouse Point	26.27770000000004	-80.09320999999994
Tisbury	41.45428000000004	-70.60121999999996
St Kitts and Nevis	17.33971168900007	-62.765603845999976
Surrey UK	51.24785562100004	-0.4205635409999786
Equatorial Guinea	1.7026148510000212	10.333091866000075
Decatur County Courthouse	30.90655000000004	-84.57661999999993
film set	43.33746000000008	17.811090000000036
Miner's Alley Playhouse 1224 Washington Ave	39.754759977783046	-105.22077001889875
IL 60123	42.03398910000004	-88.29232939999997
USS Coral Sea	-20.017898008999964	148.45778599300002
Guatemala	15.697237961000042	-90.36397945999994
Georgia USA	32.648324554000055	-83.44453440099994
Little Professor Boostore	-25.80338999999998	28.743080000000077
SC Paintball Village	53.395719992209756	10.399910052801266
La Paz Bolivia	-16.499079999999935	-68.13377999999994
Micronesia	6.880382388000044	158.22751848500002
'Aremiti Ferry	-17.51989999999995	-149.77834999999996
Tamps. Mexico	24.267519926000034	-98.66604904699994
Principality of Andorra	42.54530320100008	1.5762863020000282
U.S.A.	39.39870315600007	-99.41461918999994
The Barrels Pub Hereford	52.05419000000006	-2.710369999999955
Arvada Center for the Arts and Humanities 6901 Wadsworth Blvd	39.82360538773156	-105.08146826648846
Locmiquelic	47.72476000000006	-3.348539999999957
Vatican City	41.90225000000004	12.45330000000007
Area 15 Noda	23.927380000000028	88.44535000000008
Sunshine Art Spaces City of Brimbank	-37.787980062178896	144.83100003664376
Bжjarbну Hafnafirрin Iceland	64.98695685900003	-18.582382345999974
Panama	8.939604460000055	-79.97292613699994
DK	55.959300779000046	10.053934054000024
Agorregi	43.247340000000065	-2.1535199999999577
Iran	32.55801995200005	54.305910263000044
China Sea	41.49912999610492	-81.69811000779022
London W8	51.50161000000003	-0.19174999999995634
PA 17055	40.21160000000003	-77.00750999999997
Katrinebergs Folkhцgskola	61.06583000000006	16.302680000000066
Seine-Saint-Denis	48.91761752200006	2.478402355000071
NY 10002	40.71559000000008	-73.99017999999995
Republic of South Korea	4.756390000000067	33.59500000000003
Pakistan	30.314282999000056	70.21010363900007
UW Milwaukee Panther Arena	43.04156000000006	-87.91688999999997
Hertfordshire	51.829741901000034	-0.2169974009999578
Cologne	50.941670000000045	6.955160000000035
NY 11237	40.702450000000056	-73.92017999999996
Occupied Palestinian Territory	31.92157000000003	35.20329000000004
Chesnut House Bootle Liverpool UK	53.45518575065543	-2.9980288409297025
The Phillipines	19.476350000000025	-99.17584999999997
Telaganna India	25.06863000000004	86.69791000000004
Bhutan	27.41482682700007	90.42623098500007
Arnhemsestraat 13 6971 AN Brummen	52.086258000000015	6.156157500000006
Colonial Zone. Dominican Republic	19.044930000000022	-70.13853999999998
Paris France	48.85717000000005	2.3414000000000215
Jordan	31.248189480000065	36.78810430300007
Indiana	39.91980696400003	-86.28179348799995
Yongsan	35.26667000000003	126.50000000000011
Bangaldesh	51.51057000000003	-0.19673999999997704
Carson Tahoe Hospital.	39.203670000000045	-119.78518999999994
Intia	23.379379735000043	79.44332654800007
Nбmaskarр Iceland	65.64245000000005	-16.83436999999998
Sheepsville	22.556440000000066	72.92832000000004
Belize	17.209050260000026	-88.69496155299998
Herman Flim	44.03021000000007	-0.9866899999999532
Ipiabas	-22.376939999999934	-43.87110999999993
Peru	-9.999999999999943	-75.99999999999994
PALS Youth Center	30.017250000000047	31.250720000000058
Indiana USA	39.91980696400003	-86.28179348799995
Park der Kammerdirektorenvilla Birstein	50.35316000000006	9.308200000000056
West Virginia University	39.633740000000046	-79.95510999999993
Five Points Media Center	37.751355000000004	-106.10774102560583
The Blalock House	48.74983000000003	-91.31686999999994
Caesar Rodney High School	39.11777004558792	-75.5407000422696
IL 60609	41.80830000000003	-87.66874999999999
Portuguese Colony	52.98168000000004	-1.1460799999999267
NY 11570	40.659839000000034	-73.64615699999996
Gibraltar	36.13600766900004	-5.348661838999931
Equatorial Africa	53.01750000000004	-1.7328599999999597
Private House in the Cayman Islands	19.31842329500006	-81.24322039299994
San Marino	43.93817105200003	12.463507795000055
UT 84032	40.50642450000004	-111.41147029999996
Co. Waterford	52.173353098000064	-7.587917043999937
Wandin Victoria	-37.799999999999955	145.45000000000005
CA 95945	39.21642000000003	-121.05993999999998
England. UK	52.59274031900003	-1.4586296149999498
German Headquarters	46.23381000000006	-122.88543999999996
Kyrgyzstan	41.43197845000003	74.46759424400005
Kшbenhavn	55.67567000000008	12.567560000000071
USS Independence CV-62	40.451286310069584	-111.37001875972169
Southern Saskatchewan	50.39406245244148	-102.7608987146489
Tokyo	35.68945633100003	139.6917160900001
CA 91504	34.19488460000008	-118.32202379999995
Chilean Patagonia	-36.60468999999995	-72.09782999999999
USS. Estes	46.62669000000005	-118.64657999999997
ON	50.926163435000035	-84.74492999999995
Thessaloniki-Athens Train Greece	40.59681000000006	22.95694000000003
Th Netherlands	52.24937529300007	5.616126398000063
Zambia	-14.46880366299996	28.76797288100005
Stockholms lдn	59.47593327800007	18.193638537000027
Moldova	47.20102827100004	28.46370618900005
PA USA	40.89651165400005	-77.83875077599998
Skidaway Island State Park	31.94772000000006	-81.05254999999994
40 Pilies gatve	54.68459000000007	25.289390000000026
Happisburgh Norfolk	52.82443000000006	1.5308900000000563
Boca Raton Regional Hospital Foundation	26.35890995224785	-80.10135004832912
Rhineland-Palatinate	49.91344576700004	7.447753910000074
Mйxico.	19.431940000000054	-99.13314999999994
Democratic Republic Of Congo	-2.8621850039999686	23.615704764000043
94800 Villejuif	48.79338500000006	2.3580927920000363
Albuquerque International Sunport Airport	35.0494899316183	-106.62511996090899
Sunflower street Villa Grande lot 10	38.47469000000007	-123.02405999999996
Lake Cumberland	41.55119402060304	-87.2655700364317
I-59 at MS state line	31.43477000000007	-88.47359999999998
WA 99206	47.65388000000007	-117.27179999999998
Trinidad & Tobago	10.47267427600002	-61.26048813699998
London EC3	51.511990000000026	-0.0805899999999724
CA	60.108670000000075	-113.64257999999995
Mayotte	-12.820609210999976	45.147848887000066
Bournemouth BH1 2AL	50.72003700000006	-1.8766114999999672
Distribuidor La Araсa. Caracas. Venezuela	10.498796164832063	-66.93567977119459
Worldwide	40.05893003447939	-82.93943992339427
Muriwai Beach New Zealand	-36.83018999999996	174.42790000000002
South Africa	-28.997182287999976	25.085049940000033
Montenegro Yugoslavia	-34.71346999999997	-71.04702999999995
Reading Massachusetts on Birch Meadow Drive	42.53776773864242	-71.11067534807566
South Kurdistan	35.66667000000007	47.00000000000006
NY.	40.71455000000003	-74.00713999999994
TN 37203	36.15544010000008	-86.78981199999998
Ukraine	49.02689837500003	31.374926053000024
Texas Musicians Museum	30.26957999942311	-97.73042999552787
Killara	-36.13832999999994	146.95438000000001
Paradise Cove	49.366670000000056	-55.33332999999993
Brooklyn New York	40.692450000000065	-73.99035999999995
Republic of Congo	-0.8217651579999483	15.23529437600007
Oceania	-18.312809999999956	138.51562
France.	46.55941704400004	2.5505399530000545
UK	53.40838660500003	-1.9695595439999352
East Germany	51.433772272000056	7.01712972100006
Espaсa	12.384250000000065	122.5055900000001
Solvang	34.59606000000008	-120.14419999999996
Mumbai	18.940170000000023	72.83486000000005
The Czech Republic	49.73885402800005	15.331770138000024
Eritrea	15.362796794000076	38.860666913000045
Cambridgeshire	52.367136146000064	0.004336707000049955
Yacoubian Muay Thai Academy	-0.17396999999994023	-78.50165999999996
Fiji Islands	70.17551000000003	-125.05517999999995
The Miniature Studio	51.33424000000008	-0.26270999999997
Dong Xuan Center	4.893560000000036	12.007310000000075
Queensland	-22.565347275999954	144.5490159730001
Monmouthshire	51.76473607500003	-2.8708735039999738
Azov Sea	46.00000000000006	36.00000000000006
Tyne and Wear	54.95414599900005	-1.5653508339999576
Lisboa	38.72639000000004	-9.149479999999926
United Arab emirates	23.914869621000037	54.32685818400006
